/50_40.input.gz	1	15	17	1.0609474121366973	0.026697000000000026	1
/50_41.input.gz	1	42	87	2.6189615745444526	0.272412	1
/50_42.input.gz	1	42	120	3.0917963999742413	0.2202449999999999	1
/50_43.input.gz	1	28	35	0.760567095822777	0.04991499999999999	1
/50_44.input.gz	1	45	148	7.117933295024601	1.5446539999999997	1
/50_45.input.gz	1	33	55	2.887667331899098	0.184068	1
/50_46.input.gz	1	24	31	1.9557566570824947	0.018531999999999993	1
/50_47.input.gz	1	45	145	4.742033007664936	1.5269759999999999	1
/50_48.input.gz	1	31	91	1.8439584317985365	0.04106099999999996	1
/50_49.input.gz	1	34	46	2.301792306214987	0.12535700000000005	1
/50_50.input.gz	1	23	23	0.9233346988432837	0.021876000000000062	1
/10_01.input.gz	2	0	0	0	0.0007620000000000404	0
/10_02.input.gz	2	3	2	0.014844116836723528	0.0025450000000000195	2
/10_03.input.gz	2	0	0	0	0.0007759999999999989	0
/10_04.input.gz	2	0	0	0	0.0008689999999999531	0
/10_05.input.gz	2	0	0	0	0.0007649999999999602	0
/10_06.input.gz	2	2	1	0.016332823047692235	0.001772999999999969	1
/10_07.input.gz	2	2	1	0.1823201217257473	0.0018030000000000546	1
/10_08.input.gz	2	2	1	0.18001968329278162	0.0018079999999999763	1
/10_09.input.gz	2	4	3	0.49162852536867246	0.002558999999999978	2
/10_10.input.gz	2	0	0	0	0.0007699999999999929	0
/10_11.input.gz	2	2	1	0.026885410864195824	0.0017620000000000413	1
/10_12.input.gz	2	0	0	0	0.0007729999999999682	0
/10_13.input.gz	2	4	3	0.5603488970632934	0.0025399999999999867	2
/10_14.input.gz	2	0	0	0	0.0007780000000000009	0
/10_15.input.gz	2	2	1	0.09358797017402298	0.0017889999999999295	1
/10_16.input.gz	2	8	7	0.8999507217237861	0.02241299999999996	8
/10_17.input.gz	2	2	1	0.0705978253489632	0.001796999999999993	1
/10_18.input.gz	2	6	5	0.7609155471437767	0.0027590000000000114	2
/10_19.input.gz	2	7	6	0.5286830636395539	0.006005999999999956	4
/10_20.input.gz	2	4	2	0.019110545921591667	0.0020749999999999935	1
/10_21.input.gz	2	2	1	0.015402868469517772	0.0018900000000000028	1
/10_22.input.gz	2	8	7	0.47769042567464276	0.0029710000000000014	2
/10_23.input.gz	2	2	1	0.0054270774326559135	0.0017960000000000198	1
/10_24.input.gz	2	7	6	0.19870125948158804	0.004699999999999982	4
/10_25.input.gz	2	6	7	0.43966790708991954	0.0046060000000000545	4
/10_26.input.gz	2	0	0	0	0.0008679999999999799	0
/10_27.input.gz	2	5	3	0.14633520637709166	0.003259000000000012	2
/10_28.input.gz	2	7	10	0.9767734244635539	0.004974999999999952	4
/10_29.input.gz	2	3	2	0.1374817633874148	0.0025040000000000062	2
/10_30.input.gz	2	0	0	0	0.0007640000000000424	0
/10_31.input.gz	2	2	1	0.03419301843936284	0.0017880000000000118	1
/10_32.input.gz	2	0	0	0	0.0007759999999999989	0
/10_33.input.gz	2	0	0	0	0.0007599999999999829	0
/10_34.input.gz	2	8	9	0.39679251019663986	0.007224000000000008	5
/10_35.input.gz	2	2	1	0.1281201821635085	0.0017999999999999683	1
/10_36.input.gz	2	7	5	0.68562015703288	0.003612000000000004	2
/10_37.input.gz	2	3	2	0.24292377658963954	0.002436999999999967	2
/10_38.input.gz	2	5	3	0.040348190262136735	0.003276000000000001	2
/10_39.input.gz	2	3	2	0.38082648098731114	0.002454999999999985	2
/10_40.input.gz	2	6	5	0.2810841664735278	0.0035650000000000404	3
/10_41.input.gz	2	8	8	0.5268868760138058	0.01647399999999999	6
/10_42.input.gz	2	0	0	0	0.0007639999999999869	0
/10_43.input.gz	2	6	5	0.5631249840833892	0.003746000000000027	3
/10_44.input.gz	2	7	7	1.2404572396168598	0.004605999999999999	3
/10_45.input.gz	2	0	0	0	0.0007679999999999909	0
/10_46.input.gz	2	9	9	1.1659977800612227	0.005135999999999974	4
/10_47.input.gz	2	0	0	0	0.0007669999999999622	0
/10_48.input.gz	2	4	4	1.0208385423228858	0.003070000000000017	2
/10_49.input.gz	2	2	1	0.23727284123479886	0.0018140000000000378	1
/10_50.input.gz	2	2	1	0.00872429098182459	0.0017700000000000493	1
/20_01.input.gz	2	15	15	0.4976333994558939	0.05555699999999997	12
/20_02.input.gz	2	10	9	0.8510673280483411	0.0043440000000000145	3
/20_03.input.gz	2	15	19	1.6105478645015217	0.066413	14
/20_04.input.gz	2	3	2	0.3208818096229695	0.0023859999999999992	2
/20_05.input.gz	2	4	3	0.024670001884458868	0.0027079999999999327	2
/20_06.input.gz	2	14	18	1.1250554635079353	0.05389700000000003	12
/20_07.input.gz	2	8	7	0.6048465492222203	0.00500299999999998	4
/20_08.input.gz	2	16	22	1.380748287873944	0.007896000000000014	4
/20_09.input.gz	2	11	15	1.1337499957847	0.03826400000000002	14
/20_10.input.gz	2	9	9	1.3064710730124467	0.004151999999999989	3
/20_11.input.gz	2	5	3	0.12921074534615662	0.0032739999999999436	2
/20_12.input.gz	2	9	8	1.8403718122376138	0.0030970000000000164	2
/20_13.input.gz	2	8	9	0.5715428969603437	0.013395000000000046	6
/20_14.input.gz	2	13	14	1.542209466464331	0.03142399999999995	11
/20_15.input.gz	2	17	29	1.1472800513028267	0.07740899999999995	16
/20_16.input.gz	2	13	14	2.1331194047346798	0.05637900000000001	12
/20_17.input.gz	2	5	4	0.056119365319154346	0.002670999999999979	2
/20_18.input.gz	2	14	13	0.420720074644441	0.014757999999999993	7
/20_19.input.gz	2	4	4	1.1819430274010536	0.0028369999999999784	2
/20_20.input.gz	2	14	15	2.3552467176427236	0.020625999999999978	8
/20_21.input.gz	2	15	19	0.9734337159451817	0.02270099999999997	8
/20_22.input.gz	2	14	29	1.40283627070015	0.20206600000000002	60
/20_23.input.gz	2	6	4	0.47434245183618623	0.003445999999999949	2
/20_24.input.gz	2	12	11	0.33620029049077216	0.005942999999999976	4
/20_25.input.gz	2	9	10	1.5485244483172436	0.03478100000000006	10
/20_26.input.gz	2	16	31	2.326908296137803	0.130056	30
/20_27.input.gz	2	4	4	0.16055916502725948	0.00318400000000002	2
/20_28.input.gz	2	12	12	1.158961156586399	0.005865000000000009	4
/20_29.input.gz	2	18	24	1.796184518905163	0.18377699999999997	39
/20_30.input.gz	2	13	18	1.303649360728374	0.025089000000000028	6
/20_31.input.gz	2	10	11	1.5554573789423387	0.027864999999999973	7
/20_32.input.gz	2	14	14	1.9903594063712864	0.015338999999999992	4
/20_33.input.gz	2	2	1	0.027295358471904674	0.001776999999999973	1
/20_34.input.gz	2	7	6	0.12476025591084791	0.002919999999999978	2
/20_35.input.gz	2	14	25	1.260341384359527	0.07436100000000001	15
/20_36.input.gz	2	12	17	1.1881362761010175	0.07162299999999999	14
/20_37.input.gz	2	13	23	1.4422285074268275	0.05814999999999998	14
/20_38.input.gz	2	5	4	0.7144845038129641	0.002640000000000031	2
/20_39.input.gz	2	12	13	1.8868322331330032	0.07304899999999998	8
/20_40.input.gz	2	15	22	1.6766257893613477	0.05929099999999998	16
/20_41.input.gz	2	11	15	1.0130564032614982	0.013279999999999959	4
/20_42.input.gz	2	14	13	1.137655397873755	0.019537000000000027	6
/20_43.input.gz	2	14	22	1.6798190628943925	0.12265000000000004	31
/20_44.input.gz	2	11	10	1.5620126835767405	0.01141999999999993	6
/20_45.input.gz	2	17	23	1.36868719336517	0.13721	32
/20_46.input.gz	2	8	7	1.3435426596859534	0.003975000000000006	3
